Date,Open,High,Low,Close,Volume,f_ret_1,f_ret_5,f_ret_10,f_ret_22,f_ret_44,f_ret_88,f_natr,f_rsi,f_norm_upper,f_norm_lower,f_norm_middle,return,target,predicted_signal,strategy_returns
2022-02-22,424.995189250034,428.5475436820438,419.0614252006504,422.7122192382813,124391800,-0.0107316999312081,-0.0215251367480147,-0.0395519408541735,-0.0384555070698828,-0.0658881273724236,-0.0331728380265895,2.005009681322849,36.088551517921545,1.052388499214967,0.990175007206101,1.0212817532105338,-0.0177386687905383,0,1,-0.01073169993120815
2022-02-23,425.7528809117754,426.3433083258517,414.6234397734238,415.2138671875,132578000,-0.0177386687905383,-0.0541358503861325,-0.0642879233853399,-0.0365998133631503,-0.0725966320665906,-0.0531263392447659,2.0970318834267765,32.17725470118702,1.0669561535602523,0.9896003203013448,1.0282782369307986,0.0150491028484474,1,1,-0.017738668790538314
2022-02-24,404.4583282860345,421.9151414067605,404.0844199587946,421.4624633789063,213942900,0.0150491028484474,-0.0409763117611226,-0.0639070262340218,-0.0262368194013672,-0.0750658649332537,-0.0462349279645899,2.220565397938402,38.189225027590254,1.0287846823065645,0.9801904714932808,1.0044875768999226,0.0220639656168406,1,0,0.015049102848447404
2022-02-25,422.7515322434636,430.8501562826688,421.0294698923741,430.7615966796875,121804500,0.0220639656168406,0.0015786618952968,-0.0257500050558144,0.0075494133131583,-0.064016844412583,-0.0290050029452761,2.1802867385839377,45.87804412747804,1.007737775470089,0.9584987826336736,0.9831182790518812,-0.0025584483559421,0,0,0.0
2022-02-28,425.1329451243879,431.20445864752577,423.82419084797016,429.6595153808594,145615000,-0.0025584483559421,0.0055269733038054,-0.0086953221664881,0.0074992019270823,-0.0721844053431688,-0.0340086770607607,2.152437931162813,45.16105043951372,1.0133197281914763,0.9601588854369824,0.9867393068142292,-0.0152302532771487,0,1,-0.0
2022-03-01,428.0949105081799,430.19091140873945,420.2914843804461,423.1156921386719,137785900,-0.0152302532771487,0.0009544860120618,-0.0205911961778865,-0.0029217672161004,-0.0990654935577193,-0.047734255132112,2.1967216133077523,41.05796579321169,1.029109449708144,0.9752720224597536,1.0021907360839488,0.0183960581781514,1,1,-0.015230253277148775
2022-03-02,425.4674574253772,432.70012491905055,424.6802409762952,430.89935302734375,117726500,0.0183960581781514,0.0377768833832339,-0.0184040507097877,-0.0091866146221657,-0.081741451972173,-0.0353893011682344,2.161843794591112,47.202599667693335,1.010166305837665,0.9725692036026844,0.9913677547201748,-0.0049783600371395,0,0,0.018396058178151486
2022-03-03,433.4382003895099,434.067967613586,426.8746691417997,428.7541809082031,105501700,-0.0049783600371395,0.0173009892051558,-0.024384253283413,-0.0315618474403289,-0.0874801827219771,-0.0410545997707718,2.137307279707195,45.78593868333663,1.0131154690857658,0.9863428998985128,0.9997291844921392,-0.0081246787678092,0,1,-0.0
2022-03-04,424.85738274049777,426.4515156543152,421.04916966184857,425.2706909179688,113978200,-0.0081246787678092,-0.0127469714200212,-0.0111884326827855,-0.045877053421428,-0.0923848953367789,-0.0446131313478261,2.1303126980199,43.50268990726495,1.018962267425857,0.991709502837654,1.0053358851317555,-0.0294791561268636,0,1,-0.008124678767809201
2022-03-07,424.6605772231144,425.3986039683964,412.6651801207,412.7340698242188,137896600,-0.0294791561268636,-0.0393926934019778,-0.03408344246297,-0.0829124397614298,-0.1169150980331212,-0.0816382585820956,2.2586000331858616,36.456603937716565,1.058272128043094,0.997069693115147,1.0276709105791206,-0.0075816649377019,0,1,-0.029479156126863693
2022-03-08,412.9210538885973,420.3898812164685,408.4928932572629,409.6048583984375,164772700,-0.0075816649377019,-0.0319317718327646,-0.0310077642502575,-0.0679578938713789,-0.1286554362061795,-0.090446605041887,2.3207582890951506,34.9355705164591,1.0711268999116683,0.9867228641908472,1.0289248820512578,0.0268108197836198,1,1,-0.00758166493770196
2022-03-09,418.35295022042726,422.6531814071719,416.0699801983688,420.5867004394531,116990800,0.0268108197836198,-0.0239328569779407,0.0129399176582098,-0.0474482141241539,-0.1049942192582765,-0.0676645783389436,2.3203220986238096,43.79776192253287,1.0316922020284018,0.9626176497070592,0.9971549258677306,-0.0045155979432272,0,0,0.026810819783619877
2022-03-10,415.7747328483691,419.6223158511157,413.7279519056953,418.6875,93972700,-0.0045155979432272,-0.0234789101925012,-0.0065841293591347,-0.0486965399575062,-0.0915922729057158,-0.0756119537518679,2.2813692199340525,42.71420891981589,1.0235763894752803,0.9701624439793396,0.99686941672731,-0.0127149924429019,0,1,-0.0
2022-03-11,421.2853671257085,421.924984336848,412.8325039049048,413.3638916015625,95636300,-0.0127149924429019,-0.0279981658051836,-0.0403882454058732,-0.0684569664592851,-0.1022993479411603,-0.0929036702184333,2.302813296412952,39.745890697764686,1.023508177768336,0.9843856537168026,1.0039469157425691,-0.0073083950308849,0,1,-0.012714992442901973
2022-03-14,414.170778073433,417.7723221163928,409.1521902653172,410.3428649902344,95729200,-0.0073083950308849,-0.0057935726871368,-0.0449580416565482,-0.0886043096867058,-0.1053230560588227,-0.1037566446151538,2.304120454646179,38.12669127207384,1.031653222758304,0.9886921929993332,1.0101727078788183,0.0219904411051072,1,1,-0.007308395030884984
2022-03-15,413.0686334200778,420.0257726632786,411.7402093187172,419.3664855957031,106219100,0.0219904411051072,0.0238318149726879,-0.0088609489381452,-0.0515222349888727,-0.084509424652942,-0.0872147637677335,2.2584274265191384,45.29542888091747,1.011861123831901,0.9743228123202816,0.9930919680760912,0.0221742404798324,1,0,0.021990441105107283
2022-03-16,423.02711365927473,428.7246586349609,418.0183456122243,428.6656188964844,144954800,0.0221742404798324,0.0192086874087791,-0.00518388833765,-0.0109884268202274,-0.0726556811489088,-0.0677703950767126,2.230017450688907,51.52811914490359,1.00454320903,0.9460926889133688,0.9753179489716844,0.0125109324270114,1,0,0.0
2022-03-17,426.668027775622,434.0286254882813,426.27441950887993,434.0286254882813,102676900,0.0125109324270114,0.0366409923589343,0.0123017915974734,0.0046695615692604,-0.0635853358540102,-0.0529770204804933,2.172755659924353,54.731431092327696,1.0117021798517607,0.9289693453991664,0.9703357626254636,0.0109526973580129,1,0,0.0
2022-03-18,432.34657649705673,439.1180175508649,431.5766454424885,438.7824096679688,106345500,0.0109526973580129,0.0614918685033742,0.0317720431681625,-0.0004463155400814,-0.040103042223785,-0.0348400201785119,2.118465115524417,57.41772795780047,1.0180629297024095,0.9247551575143156,0.9714090436083628,-0.0002923211551631,0,1,0.0
2022-03-21,438.6047715773536,440.6974033048203,434.9920086403637,438.6541442871094,88349800,-0.0002923211551631,0.0689942039020192,0.0628009082795848,-0.001857218925592,-0.0407760722468746,-0.035434181545464,2.060625600518382,57.31889319750505,1.0177984877455242,0.9514041855314944,0.9846013366385092,0.0117014135213473,1,1,-0.0002923211551631999
2022-03-22,440.1051510869062,444.76422998749416,440.1051510869062,443.7870178222656,74650400,0.0117014135213473,0.0582319595517355,0.0834515478099575,0.0318645183392432,-0.0120556012056144,-0.0314568442545101,1.9896503675004515,60.26641643885628,1.0072014271046652,0.9612363400737852,0.9842188835892252,-0.0128784783784748,0,0,0.011701413521347348
2022-03-23,441.1415901865015,442.7011833557104,437.98288158284873,438.07171630859375,79426100,-0.0128784783784748,0.0219427381097732,0.0415729167157954,0.025213945510601,-0.0145463345146867,-0.0442574588415546,1.9662740491579973,55.657405010463634,1.0155136538797285,0.9871939685673332,1.0013538112235307,0.0150743998460716,1,1,-0.0
2022-03-24,440.184124748201,444.68526508814455,439.0193625820926,444.6753845214844,64736900,0.0150743998460716,0.0245300849021778,0.0620698839145767,0.0519577250990761,0.0115041573643108,-0.0336747993985239,1.904945383848735,59.51046675592549,1.0040025098455534,0.97854093584494,0.9912717228452468,0.0048836318243967,1,0,0.015074399846071618
2022-03-25,445.33676469191545,447.1332807104103,442.6419906641732,446.8470153808594,77101300,0.0048836318243967,0.018379510060563,0.0810015689797378,0.0761851920014864,0.036797014830046,-0.0265909316485523,1.8320746384970807,60.719254446085976,1.0055221686367208,0.9746054385130658,0.9900638035748932,0.0071129618243275,1,1,0.0
2022-03-28,446.22510835229286,450.0254211425781,444.25092301953975,450.0254211425781,68529800,0.0071129618243275,0.0259231036650733,0.0967058514671337,0.0677710596921958,0.0397561432370452,-0.0229854702342308,1.780850493479302,62.48458109327056,1.0056483342620413,0.9706014069465616,0.9881248706043012,0.0123709238701996,1,1,0.007112961824327524
2022-03-29,454.0824006492065,456.1059588815865,451.2790608254103,455.5926513671875,86581500,0.0123709238701996,0.0266020254554855,0.086383073077539,0.0576445413864603,0.0656291371677926,-0.0091269496235656,1.728771407335503,65.41635605359178,1.0066880004710732,0.95577753273106,0.9812327666010666,-0.0061748854232673,0,0,0.012370923870199668
2022-03-30,454.39823525682135,455.24715061577166,450.57819145073904,452.7794189453125,79666900,-0.0061748854232673,0.0335737325400804,0.0562531702703481,0.0538098255404844,0.0617125582149558,-0.0124654909488891,1.6943677965512594,62.74783465019832,1.0111934252674932,0.9764586606849128,0.993826042976203,-0.0153913181092584,0,1,-0.0
2022-03-31,451.9798760477874,452.838641848851,445.336731550006,445.810546875,121699900,-0.0153913181092584,0.0025527888276009,0.0271454938564572,0.0536374688010627,0.0505589853870647,-0.028952508123238,1.7181328270303682,56.5895195021883,1.0262036858111443,0.9935377218250518,1.0098707038180983,0.0028340698998927,1,1,-0.015391318109258423
2022-04-01,447.4589555865271,447.607013455594,443.3427962080854,447.0740051269531,89048800,0.0028340698998927,0.0005079808934167,0.0188968273939209,0.0375369607449445,0.0280055085303276,-0.0287934740042838,1.6590293079573302,57.405721254097855,1.0232214929201942,0.9910150921997546,1.0071182925599744,0.0085666477880363,1,1,0.002834069899892766
2022-04-04,447.2813173455845,451.012526524738,446.42255152141337,450.9039306640625,59601000,0.0085666477880363,0.0019521331022898,0.0279258421161419,0.051660720156573,0.0184683649480048,0.0018714204819882,1.6001528451598004,59.86891166322833,1.01494608356927,0.9829611421776224,0.9989536128734462,-0.0126312840011857,0,1,0.008566647788036397
2022-04-05,449.3443560281056,451.920653607069,444.0140612838835,445.20843505859375,74214500,-0.0126312840011857,-0.0227927651542046,0.0032029265824478,0.0468824787750792,-0.001145404629642,-0.0227708363686298,1.631716762874372,54.79424481458896,1.0204078811819712,0.9937285638068868,1.007068222494429,-0.0099993213874677,0,1,-0.012631284001185739
2022-04-06,441.1219024608365,443.1355500226602,437.7460319328932,440.7566528320313,106898000,-0.0099993213874677,-0.0265532522244199,0.0061289885274085,0.0678950080853446,-0.0206467724440631,-0.0133444677846796,1.6514041593588016,51.14505153115117,1.0266059522004396,0.9969628867310796,1.0117844194657597,0.005038872887741,1,1,-0.00999932138746773
2022-04-07,439.8386220985496,444.8728007733408,437.805213594892,442.9775695800781,78097200,0.005038872887741,-0.0063546663818974,-0.0038180996756392,0.0814753792524056,0.0079805902046614,0.0027650929023823,1.6397209673391244,52.83271500408776,1.0211455372854863,0.9897197942234968,1.0054326657544916,-0.0026739023397696,0,1,0.005038872887741075
2022-04-08,442.187921879019,444.8135920987515,440.1841248854967,441.7930908203125,79272700,-0.0026739023397696,-0.0118121703478175,-0.0113101898112473,0.0504209723196233,0.0005803731044997,-0.0150026811278604,1.60152889972137,51.80487015848952,1.0220627409295182,0.9894125176174025,1.0057376292734603,-0.017092321469376,0,1,-0.002673902339769607
2022-04-11,438.3777118687532,439.25623880573,433.7186633781287,434.2418212890625,89770500,-0.017092321469376,-0.0369526815844366,-0.035072685035086,0.037150192659352,-0.0133554331394193,-0.0233404647721338,1.645811074463087,45.70072191958186,1.0325357772305608,0.9985698984360736,1.0155528378333172,-0.0037051181103469,0,1,-0.017092321469376004
2022-04-12,437.3610567915986,439.99660777514816,431.0140574301565,432.6329040527344,84363600,-0.0037051181103469,-0.0282463898156024,-0.050395341640286,0.0466151321938519,-0.0250329648065229,-0.0383481380237754,1.682240287847308,44.49765436011671,1.0329693119528065,0.9940628606227524,1.0135160862877794,0.0114535201352379,1,1,-0.0037051181103469055
2022-04-13,432.37622534478834,438.3777358613952,432.18867531704944,437.5880737304688,74070400,0.0114535201352379,-0.0071889535443269,-0.0335513156720547,0.0663962044055106,-0.0280910951383629,-0.0470455785527391,1.6454170964449095,48.95455978740354,1.0191165741426738,0.982065442368232,1.000591008255453,-0.0124518738763946,0,0,0.011453520135237927
2022-04-14,437.8249151768528,438.98970735080826,432.030686375136,432.1392822265625,97869500,-0.0124518738763946,-0.0244668987727523,-0.0306660861755492,0.0304573614477461,-0.0226341048747783,-0.0613970146911039,1.6621783401586618,44.703564909684026,1.024865434048271,0.9915170256949272,1.0081912298715991,0.0004111483198852,1,1,-0.0
2022-04-18,431.1719245134774,434.07397922335247,429.9874013211575,432.3169555664063,66002500,0.0004111483198852,-0.0214492608662374,-0.0330080688908681,0.0085179135180506,-0.0025641117715309,-0.0546284504065329,1.610336529675345,44.8716692913926,1.012842966257105,0.9939430354842274,1.0033930008706662,0.0161426927067471,1,1,0.00041114831988520173
2022-04-19,432.2083673087827,440.0458852515848,432.0306978639156,439.2957153320313,77821000,0.0161426927067471,0.0116384323093665,-0.02574432055834,0.0121353512981419,0.0168615796374538,-0.0483261893656637,1.6018828730090473,51.1531128089088,1.0035517831675165,0.9759557376513992,0.9897537604094576,-0.0007414461374429,0,0,0.016142692706747175
2022-04-20,441.1514978514859,441.7931021037304,437.7558964372643,438.9700012207031,65224400,-0.0007414461374429,0.0146477466429513,-0.014012389134248,0.0004275275138678,-1.897883838675174e-05,-0.0405324262077783,1.5542591933683831,50.86182682958952,1.007877242966091,0.978873580108916,0.9933754115375036,-0.0149535923834041,0,1,-0.0
2022-04-21,442.7505650227025,444.2015924865886,431.4582222031067,432.4058227539063,85417300,-0.0149535923834041,-0.0118427610066779,-0.0189465774922912,-0.0142443006969823,-0.0160750648377381,-0.0483324243653566,1.6756560577872524,45.26733171632256,1.0215822447243867,0.9905347644746616,1.0060585045995245,-0.0274391960970774,0,1,-0.014953592383404102
2022-04-22,431.2706467109699,432.4255282244957,419.9486929841932,420.54095458984375,132471800,-0.0274391960970774,-0.0268393273042878,-0.0506495509727574,-0.0523811249515455,-0.022185705928951,-0.0886847414603332,1.8117834863762687,37.28438624929918,1.061244615533524,0.9966091329300418,1.028926874231783,0.0057976300346742,1,1,-0.027439196097077456
2022-04-25,418.20157048554097,423.15676491233705,413.4338959548317,422.9790954589844,119647700,0.0057976300346742,-0.0215995694528977,-0.0425855355193416,-0.0344523973763637,-0.01010713273592,-0.075246414290928,1.8368631404935616,39.64002076564076,1.0556862340705029,0.9814750464584138,1.0185806402644584,-0.028960809236302,0,1,0.0057976300346742615
2022-04-26,420.3336712579291,420.5409824140129,410.6996669883952,410.7292785644531,103996300,-0.028960809236302,-0.0650278064879074,-0.0541461959025769,-0.0763390714634691,-0.0283477508538106,-0.0923680980072567,1.9700766180160163,32.9446758181818,1.0826373705344108,0.9874611235560998,1.0350492470452552,0.0028118453853571,1,1,-0.028960809236302065
2022-04-27,411.8545742131147,417.4612839930367,409.6533766338877,411.8841857910156,122030000,0.0028118453853571,-0.0617031126372333,-0.0479591775552736,-0.078243399611932,-0.0080191960327297,-0.0800336614754624,1.9596314155052592,34.07522619009383,1.0575028844724528,0.98048683162019,1.0189948580463215,0.0252593593611318,1,1,0.00281184538535717
2022-04-28,416.8393757133031,424.0945129263174,412.2099086404119,422.2881164550781,105449100,0.0252593593611318,-0.0233986356483142,-0.0349642922051267,-0.0616349730134738,0.001959019243499,-0.0732539011636886,1.9813602080493131,43.34244676367703,1.0141056973295195,0.964090277864621,0.9890979875970702,-0.0369556374085936,0,0,0.025259359361131883
2022-04-29,418.122590650402,420.3731607878491,405.9023782784906,406.6821899414063,145491100,-0.0369556374085936,-0.032954613568978,-0.0589094612135018,-0.1073556855647382,-0.0558996134378863,-0.1163379409942926,2.1982305735824275,35.321633232012566,1.052402063931808,0.9880736859502656,1.0202378749410368,0.0060194375544886,1,1,-0.0
