Date,Open,High,Low,Close,Volume
2013-05-23,136.94725544648563,138.40715853910882,136.76372375363684,138.02340698242188,211064400
2013-05-24,137.20586577660873,137.96501844513733,136.7970883252445,137.9066162109375,151573900
2013-05-28,139.34975912288184,139.9670938413129,138.32365989369222,138.73243713378906,143679800
2013-05-29,137.99835594262674,138.3153674869307,137.09738581355953,137.83151245117188,160363400
2013-05-30,137.94004221504906,138.97448006785962,137.8315881578288,138.34046936035156,107793800
2013-05-31,137.95657808849475,138.740756137961,136.08791148142956,136.3548583984375,176850100
2013-06-03,136.67194012433654,137.19750924268754,135.69589228264405,137.10574340820312,168390700
2013-06-04,137.18079707969642,137.73139199029882,135.75425803483404,136.44667053222656,157631500
2013-06-05,136.0545774910104,136.329874938454,134.41949370111217,134.53628540039062,211737800
2013-06-06,134.47791643017487,135.7626381691725,133.68540022277287,135.75428771972656,200225500
2013-06-07,136.68863915977983,137.60628484823283,136.09633004841183,137.4811553955078,188337800
2013-06-10,137.90660826411698,137.98168593575198,137.12242974878927,137.4811553955078,105667100
2013-06-11,136.22981654395034,137.2642540147914,135.76264959204215,136.06297302246094,159505400
2013-06-12,136.9972867066504,137.13910431545256,134.81160762023404,134.93673706054688,177361500
2013-06-13,134.86164796748915,137.23085851848046,134.56132460684645,136.9889373779297,163587800
2013-06-14,136.8388312587708,137.37273828271498,135.9044971492054,136.12973022460938,141197500
2013-06-17,137.05567448230548,137.83151519053678,136.16305478414301,137.18081665039062,136295600
2013-06-18,137.25591081487337,138.47389265888032,137.24757309440238,138.2653350830078,114695600
2013-06-19,138.14846010780607,138.39038114913626,136.296468931635,136.3548583984375,206149500
2013-06-20,135.02854620293093,136.3716577869037,132.62595834356426,132.97633361816406,321255900
2013-06-21,133.88121899405687,133.98185224777663,132.06136180798808,133.4031982421875,271956800
2013-06-24,132.0110447560909,132.86645300335576,130.6021152250478,131.71751403808594,222329000
2013-06-25,132.90842947590514,134.2670428063591,132.01946800089857,132.98391723632812,162262200
2013-06-26,134.07408426577516,134.60243436476736,133.55412880117885,134.30052185058594,134848000
2013-06-27,135.10562840108304,135.70945343948893,134.97982405334074,135.08885192871094,129483700
2013-06-28,134.71147559695314,135.3572226745359,134.06571572267032,134.5353546142578,160402900
2013-07-01,135.23981511895525,136.26296249061036,135.08886524282593,135.3236846923828,131954800
2013-07-02,135.1223730011053,136.11197998416972,134.6024176012647,135.19786071777344,154863700
2013-07-03,134.58568878164417,135.66754753771792,134.36764578118593,135.25660705566406,75216400
2013-07-05,136.2545785180617,136.7661521958775,135.27336594848714,136.71583557128906,122416900
2013-07-08,137.42034412733292,137.86482486922694,136.7662021752359,137.49581909179688,108092500
2013-07-09,138.35953198164714,138.65306260309967,137.76410169931273,138.48533630371094,119298000
2013-07-10,138.35117225101212,139.00531388083309,138.06603621682314,138.53567504882812,121410100
2013-07-11,140.1458837172489,140.56520596967357,138.52729316860578,140.42263793945312,135592200
2013-07-12,140.38070525383384,140.83356766267585,140.1626622861247,140.48133850097656,104212700
2013-07-15,140.86707081253002,141.21929984971513,140.62385682231238,141.0180206298828,69450600
2013-07-16,141.11030425158407,141.19417381151996,140.11232814985672,140.48971557617188,88702100
2013-07-17,141.02646277314955,141.29482235997318,140.6658389823777,140.850341796875,92873900
2013-07-18,141.15221793607617,141.95732208236257,141.0599665526131,141.62185668945312,103620100
2013-07-19,141.32837557029484,141.92380600271252,141.15225459369125,141.8734893798828,103831700
2013-07-22,142.07471735375745,142.35147147606318,141.73925199488914,142.1501922607422,79428600
2013-07-23,142.40182074952307,142.42697905762296,141.77283745363002,141.8483123779297,80829700
2013-07-24,142.39342302614995,142.45213427490776,141.0432050683943,141.32835388183594,112914000
2013-07-25,141.07674986909709,141.79798450298975,140.84193048101082,141.67218017578125,111088600
2013-07-26,141.07672729661644,141.86505488621404,140.48967892032934,141.8231201171875,107814600
2013-07-29,141.46254463408198,141.78123363117814,140.98452393513696,141.38706970214844,79695000
2013-07-30,141.81478657650365,141.96573644037073,141.05161702908873,141.38706970214844,85209600
2013-07-31,141.68052492529765,142.44369406622576,141.30313766993848,141.48764038085938,142388700
2013-08-01,142.56121749543775,143.24889949677137,142.48572974676605,143.12310791015625,110438400
2013-08-02,142.80439690299661,143.38306370598576,142.61151223423377,143.3662872314453,91116700
2013-08-05,143.04761637286717,143.3746872568476,142.86311353608835,143.15663146972656,54072700
2013-08-06,142.87987166274732,143.19017885620033,142.02446341277582,142.3431396484375,87495000
2013-08-07,141.8902916091181,142.091558136971,141.35355954034043,141.88189697265625,84854700
2013-08-08,142.55282062911644,142.7205470075477,141.6722411464744,142.40187072753906,102181300
2013-08-09,142.21737393802326,142.65347277790667,141.49613896297504,141.99093627929688,91757700
2013-08-12,141.27800650992694,141.9908463965988,141.21091343882344,141.8231201171875,68593300
2013-08-13,142.0747968184607,142.4857245174572,141.23615214726505,142.24252319335938,80806000
2013-08-14,142.17538661631986,142.40182419138978,141.47931021643691,141.5128631591797,79829200
2013-08-15,140.39744825310578,140.41421192583283,139.2904316116763,139.5336456298828,152931800
2013-08-16,139.26534870361996,139.7433823657783,138.7957096790667,139.0724639892578,130868200
2013-08-19,138.91310371213171,139.39113732018316,138.17509230182165,138.18348693847656,96437600
2013-08-20,138.40988723999993,139.38271796347306,138.25893736740926,138.86276245117188,89294400
2013-08-21,138.4770089803614,139.24017872973457,137.69707555058852,138.0073699951172,159530500
2013-08-22,138.2924890198348,139.4665991344468,138.2841071806715,139.26531982421875,101471400
2013-08-23,139.676210610947,139.91102999102065,139.02206908121377,139.7349090576172,90888900
2013-08-26,139.87751990678183,140.30523682035877,139.12274492483485,139.21499633789062,89702100
2013-08-27,137.8396637404104,139.2150407394622,136.87522731180073,136.97586059570312,158619400
2013-08-28,136.91710784871984,137.9486498831228,136.74099965522706,137.4622344970703,108113000
2013-08-29,137.16032703516498,138.40989930060482,137.0345226670106,137.68028259277344,119200500
2013-08-30,137.96542128358195,137.98219775899196,136.84164056843608,137.2441864013672,134928900
2013-09-03,138.56920428629783,138.86273493154147,137.28607943676522,137.86474609375,142375100
2013-09-04,137.89833871394868,139.24017532183584,137.64675554708433,139.00535583496094,97389400
2013-09-05,139.0892518516177,139.5504962763167,138.98860576904477,139.18150329589844,63090500
2013-09-06,139.64265321170632,140.03681704352982,137.94020636221163,139.2484893798828,159756500
2013-09-09,139.592363130915,140.66582698001497,139.592363130915,140.58197021484375,87559300
2013-09-10,141.42897208646536,141.64701499433428,141.11028316237545,141.62185668945312,105847200
2013-09-11,141.42901050778846,142.06637573242188,141.18580922896908,142.06637573242188,94545900
2013-09-12,142.01606622672594,142.20056905302218,141.4961106962731,141.68899536132812,83209000
2013-09-13,141.8399488297065,142.116703051188,141.51287798553736,142.00767517089844,72727800
2013-09-16,143.54239701764993,143.60949011387385,142.60310646721447,142.8295440673828,106299200
2013-09-17,142.9553757036648,143.50048961905367,142.9553757036648,143.46694946289062,82523300
2013-09-18,143.41659936435272,145.52160536704494,143.05598835158727,145.12744140625,203460600
2013-09-19,145.52160963161936,145.5887027329443,144.74166352583006,144.8842315673828,146616900
2013-09-20,145.22804573315653,145.22804573315653,143.7532643408707,143.87124633789062,132867100
2013-09-23,143.67743099054323,143.81225838239442,142.7504203392744,143.2054901123047,104616500
2013-09-24,143.1802150444872,143.7111405173576,142.59874054928937,142.868408203125,106333100
2013-09-25,142.96111942158328,143.24764534258637,142.32907014103648,142.45547485351562,117306500
2013-09-26,142.69142805156469,143.40774273511266,142.4638867478149,143.00323486328125,77146900
2013-09-27,142.28690406186624,142.539726298123,141.97509725729097,142.3459014892578,99141800
2013-09-30,141.14081624356865,142.03411051424382,140.8627130134211,141.58746337890625,143937000
2013-10-01,141.69700629757727,142.84312272287303,141.5537433517996,142.70828247070312,127160000
2013-10-02,141.874014445197,142.70831134879177,141.43578996650393,142.57347106933594,113350000
2013-10-03,142.2447228844847,142.37114039482748,140.60139812258313,141.25872802734375,176698000
2013-10-04,141.3683263351666,142.4723034580373,141.18292422272253,142.32904052734375,96878000
2013-10-07,141.09025589419247,141.95826923149434,140.94699293026724,141.0986785888672,96295000
2013-10-08,141.07338199872854,141.2587841336153,139.35421376323018,139.45533752441406,178015000
2013-10-09,139.72501666500148,140.06210443836375,138.65474305301106,139.5564727783203,168973000
2013-10-10,140.98073726202873,142.6409215865435,140.9301753612341,142.56507873535156,195955000
2013-10-11,142.34593104974277,143.5341868055594,142.22794902953177,143.48361206054688,105040000
2013-10-14,142.5987477657162,144.17465315817836,142.48918844441766,144.05667114257812,112106000
2013-10-15,143.6942994310182,144.23364766217497,142.817863377542,143.01168823242188,155485000
2013-10-16,143.87126313014144,145.08479973202896,143.8038430012505,145.0089569091797,161676000
2013-10-17,144.41907378543203,146.06241255437556,144.39379283751705,145.97813415527344,129389000
2013-10-18,146.51740330903382,147.06517402998907,146.2224419306294,146.96405029296875,138316000
2013-10-21,147.01465811085126,147.26748039149294,146.64385381378688,146.97251892089844,104104000
2013-10-22,147.40230330182413,148.26188095210097,146.99778255679215,147.82366943359375,126663000
2013-10-23,147.3180464932383,147.38546662727788,146.60173167983478,147.1157989501953,105484000
2013-10-24,147.41077411567827,147.7900011862503,147.06525068865747,147.60459899902344,70350000
2013-10-25,147.9079432842769,148.3208867459615,147.62141738469558,148.27874755859375,93625000
2013-10-28,148.22822926518663,148.71701569242032,148.06810802154888,148.51475524902344,84979000
2013-10-29,148.8518301795208,149.36589746566335,148.64114707633246,149.30690002441406,87401000
2013-10-30,149.48386511407296,149.59341157302467,148.0343644748014,148.56527709960938,140002000
2013-10-31,148.4472744925486,149.07090096076337,147.92478463427895,148.14389038085938,133795000
2013-11-01,148.3377273332518,148.83493625140503,147.6635389928531,148.4978485107422,142805000
2013-11-04,148.90235796941482,149.0793245344865,148.3040124353827,149.0203399658203,85677000
2013-11-05,148.43888732622534,148.9529546146474,147.95853653554553,148.54844665527344,85825000
2013-11-06,149.18891800099166,149.5850032637118,148.77597448947512,149.30690002441406,87348000
2013-11-07,149.5849871757431,149.70296918647645,147.27589598387598,147.41915893554688,157000000
2013-11-08,147.36860917534744,149.42487826790116,147.35176378605334,149.40802001953125,136713000
2013-11-11,149.26477756188217,149.6103009760163,149.0878109364518,149.43333435058594,62614000
2013-11-12,149.11302456942437,149.46697051958222,148.63266108480687,149.1298828125,83990000
2013-11-13,148.3967348588828,150.36872545088892,148.3967348588828,150.32659912109375,103844000
2013-11-14,150.4614713641523,151.20308016024654,150.2170845703915,151.07667541503906,103435000
2013-11-15,151.32103474694975,151.79296285551703,151.12720988644745,151.73397827148438,102818000
2013-11-18,151.986781202656,152.11318590881177,150.86594565813365,151.20303344726562,104796000
2013-11-19,151.12716610243504,151.58223582983334,150.6130989490201,150.8743438720703,93891000
2013-11-20,151.1777628166647,151.63283264893704,149.98950706145956,150.40245056152344,124909000
2013-11-21,150.82376604219155,151.7339182597761,150.73106499616708,151.61593627929688,92841000
2013-11-22,151.6749812140897,152.39130893296445,151.49801460246522,152.37445068359375,81296000
2013-11-25,152.64412927684376,152.67783291607577,152.00364439974797,152.22276306152344,79486000
2013-11-26,152.29857855280235,152.71994469247718,152.03733360365578,152.26486206054688,86994000
2013-11-27,152.42504377521655,152.7368635865621,152.23964157141515,152.63572692871094,58800000
2013-11-29,152.8042416918498,153.16661044378966,152.36601725262489,152.53456115722656,55870900
2013-12-02,152.61037096757556,152.896896829315,151.9024790059583,152.13844299316406,99726000
2013-12-03,151.64127661582597,152.02050364027204,150.99236903945956,151.4811553955078,116563000
2013-12-04,150.9333969578122,152.09635907183917,150.30134757835583,151.4643096923828,123033000
2013-12-05,151.19457756943015,151.47268072101036,150.65522950974875,150.79849243164062,106934000
2013-12-06,152.25645219513717,152.6272564867444,151.81822777241268,152.48399353027344,127728000
2013-12-09,152.9306252385536,153.0991691198273,152.6693802937183,152.8716278076172,70124000
2013-12-10,152.51772318853975,152.8379656512169,152.23119722671143,152.3238983154297,80976000
2013-12-11,152.38287176472622,152.40815270684286,150.42772651387045,150.61312866210938,130591000
2013-12-12,150.5457098994754,150.73111204940076,149.80410129977403,150.1159210205078,115565000
2013-12-13,150.4277098700317,150.56255011911816,149.81251891480142,150.0990447998047,107808000
2013-12-16,150.80697401179265,151.53172445553213,150.7648348161763,151.03451538085938,96195000
2013-12-17,151.16928080984113,151.19456174287737,150.2169894685739,150.5540771484375,89886000
