Date,Close,f_ret_1,f_ret_2,f_ret_3,f_ret_5,f_ret_14,f_ret_21,f_ret_50,f_natr,f_rsi,f_norm_upper,f_norm_lower,f_norm_middle,return,target
2018-09-11,267.6457214355469,0.003297186157858345,0.005041817080226885,0.0030882236211995373,-0.0026223452152178695,0.009464330583291547,0.02080077937450997,0.06550431135969847,0.6735548897640674,60.23711303542076,1.0016315457630154,0.9937881332300311,0.9977098394965233,0.00024206932213188814,1
2018-09-12,267.71051025390625,0.00024206932213188814,0.0035400536276082306,0.005285106871601553,0.0003113023980090279,0.010308620576471306,0.024884623140423834,0.0634884313416586,0.6640795409360608,60.46271901472552,1.0015975550078062,0.9934636932021923,0.9975306241049993,0.005914728775840539,1
2018-09-13,269.2939453125,0.005914728775840539,0.006158229872357701,0.009475720860508074,0.009265471484513732,0.017635413920539245,0.02441015486960918,0.07356971666155787,0.6601772825624792,65.59982195005809,1.0011081385145493,0.9858944126446236,0.9935012755795865,0.0001716864848400057,1
2018-09-14,269.3401794433594,0.0001716864848400057,0.006087430739672772,0.006330973642037385,0.011404710333307033,0.011721343572662635,0.03229424414024695,0.06506514394613361,0.644102416920064,65.73979632417385,1.0030763014950879,0.9880956105680267,0.9955859560315573,-0.005294287537848108,0
2018-09-17,267.9142150878906,-0.005294287537848108,-0.005123510010625276,0.0007609145931222194,0.004303661899196065,-0.0015187038392167063,0.018587246294820448,0.050540383100242,0.6469488828526834,57.912832831016324,1.0074872432914612,0.9959967018855196,1.0017419725884904,0.005426350319791107,1
2018-09-18,269.3680114746094,0.005426350319791107,0.0001033341230689544,0.000275038348981127,0.00643496197071558,0.0034148374396869574,0.020521773514291297,0.04681575515853176,0.652496904096803,62.77846061968867,1.003172624025387,0.9920559173545768,0.997614270689982,0.0010655230392591086,1
2018-09-19,269.655029296875,0.0010655230392591086,0.006497655260335078,0.001168967267217047,0.007263514014165917,-0.0008921357050348799,0.019427963322515618,0.044173481541372794,0.6263389966591707,63.671411712463545,1.002542904234485,0.9934463923476099,0.9979946482910474,0.008103841804533385,1
2018-09-20,271.8402709960937,0.008103841804533385,0.009177999673941839,0.01465415303519868,0.00945556232480027,0.011298407473810279,0.02528467750131802,0.06039151692690958,0.6431037089642522,69.64274301502203,1.001141431666046,0.982549507662366,0.9918454696642061,-0.0009133709833173409,0
2018-09-21,271.59197998046875,-0.0009133709833173409,0.0071830690072585135,0.00825624577203743,0.008360433047023053,0.010340075877175448,0.024956840108582234,0.049904748512005215,0.6322061297917031,68.26966062031657,1.005214497308198,0.9836063904559368,0.9944104438820673,-0.0033221994070246064,0
2018-09-24,270.689697265625,-0.0033221994070246064,-0.004232535989802777,0.0038370060126373673,0.010359592815274432,0.008720983788290892,0.022909823691990017,0.045593135125545414,0.6287680264765209,63.379366913484816,1.0071175264325003,0.9924339935292582,0.9997757599808793,-0.00092762537824298,0
2018-09-25,270.4385986328125,-0.00092762537824298,-0.004246743028786026,-0.005156235160247213,0.0039744405890751455,0.010504916525345243,0.015847330792453596,0.04555844266781439,0.6131411048897522,62.04732870643386,1.0073692658133282,0.9956222938501778,1.001495779831753,-0.0029923044389065234,0
2018-09-26,269.6293640136719,-0.0029923044389065234,-0.0039171540796125726,-0.007226339919676583,-9.517821073112831e-05,0.010522560696787364,0.004873432247929799,0.038229536799905706,0.640787035947381,57.82910104423519,1.010430803220493,0.9985342304544093,1.004482516837451,0.002794046324848809,1
2018-09-27,270.3827209472656,0.002794046324848809,-0.0002066187512779205,-0.001134052464723645,-0.005361788536655143,0.015319578846233473,0.007194701778366452,0.03894492205304845,0.6432384928200024,60.519986657657924,1.0052758202608514,0.9959354348084776,1.0006056275346644,0.00010350002782200107,1
2018-09-28,270.41070556640625,0.00010350002782200107,0.002897835536543214,-0.00010314010850254185,-0.0043494451277517054,0.013662010162453608,0.0019077457053673363,0.042986375806268295,0.6299082330756091,60.62050742332495,1.0022732808587889,0.9969834920486333,0.9996283864537111,0.0034737199206662517,1
2018-10-01,271.3500366210937,0.0034737199206662517,0.003577579478596604,0.0063816217262395725,0.002439469851047704,0.013840367653472407,0.009474640741568008,0.047806506687079864,0.6369973095824051,63.939415487766894,1.0006774301956258,0.992631938941396,0.9966546845685109,-0.0005826849122056998,0
2018-10-02,271.1919250488281,-0.0005826849122056998,0.0028890109242736273,0.002992809964806664,0.0027855728428709536,0.01300440087921828,0.008851845149530524,0.045252633798938735,0.6217301235467219,62.97727469185579,1.0023825581358798,0.9932000934547446,0.9977913257953122,0.0005489276499177631,1
2018-10-03,271.3407897949219,0.0005489276499177631,-3.407711414737946e-05,0.0034395244321687723,0.006347327144840209,0.00760078166646716,0.011147270061185433,0.04059021545272601,0.6232809589105276,63.533659215440075,1.0017732685114655,0.9952374706440795,0.9985053695777725,-0.00781562190884455,0
2018-10-04,269.2200927734375,-0.00781562190884455,-0.007270984469893826,-0.007849432689151947,-0.004299935179862602,-0.00044585501565364005,0.005951919401642636,0.023732626939805712,0.6835126787497764,51.63000567944048,1.0115868993764179,0.9994272650733931,1.0055070822249055,-0.00559726786040593,0
2018-10-05,267.71319580078125,-0.00559726786040593,-0.013369143639930914,-0.012827554682612763,-0.009975602703949038,-0.0007503121364553778,0.0033411054561860443,0.020409525872266965,0.7387718141678238,45.15589029464945,1.020103530040796,0.998199730653566,1.009151630347181,0.0,0
2018-10-08,267.71319580078125,0.0,-0.00559726786040593,-0.013369143639930914,-0.013402765172244369,-0.0061433266139104825,0.005295191422539425,0.02737122734333086,0.753504933973576,45.15589029464945,1.0183382603446445,0.9945310645148642,1.0064346624297542,-0.0014592314600316847,0
2018-10-09,267.3225402832031,-0.0014592314600316847,-0.0014592314600316847,-0.007048331611085423,-0.0142680677712963,-0.008649899910095682,0.0020857087651819928,0.03125908350342188,0.7526490879381976,43.51530045355887,1.0161487971280827,0.9938722254613546,1.0050105112947185,-0.031662885112091144,0
2018-10-10,258.8583374023437,-0.031662885112091144,-0.033075913094052,-0.033075913094052,-0.046002860100806675,-0.04775574106875635,-0.03283214835668247,-0.0062920726491948464,0.9660787362565731,23.550560898435933,1.0568997497619055,0.9995568827197301,1.0282283162408177,-0.022026709831212465,0
2018-10-11,253.1565399169922,-0.022026709831212465,-0.05299216576052057,-0.054374069385139334,-0.05966699101453621,-0.06787917693594014,-0.0543645833072095,-0.02655397344127397,1.1414025636519023,17.669493362406104,1.0857208716454554,0.9916717323697536,1.0386963020076045,0.013888424275837918,1
2018-10-12,256.6724853515625,0.013888424275837918,-0.008444201846911081,-0.03983971916606022,-0.04124081525452594,-0.05178332258544571,-0.04686871049510988,-0.018382043999260467,1.172707637842063,29.380507969689905,1.061239801284071,0.970490396783996,1.0158650990340334,-0.005617049063068147,0
2018-10-15,255.23074340820312,-0.005617049063068147,0.008193363252203767,-0.01401381941390667,-0.046626212634908515,-0.05623404093014772,-0.0523851883677956,-0.0280599796417208,1.1664189932363733,27.644045414761315,1.050247406216782,0.9733969700363714,1.0118221881265765,0.021866104471135683,1
2018-10-16,260.8116455078125,0.021866104471135683,0.01612623242643485,0.030238624660182012,-0.02435595131070112,-0.03270310909242158,-0.026510611158680364,-0.01043628323256618,1.2234705726930581,41.947173994100744,1.0057480801320122,0.9646083417761967,0.9851782109541045,0.00017820627370324083,1
2018-10-17,260.8581237792969,0.00017820627370324083,0.022048207421837107,0.016307312495927873,0.007725408410720558,-0.03522635298069354,-0.031592050031206576,-0.013517937996274876,1.2273119838249857,42.04991435690303,1.0099987521155003,0.9630730760826125,0.9865359140990563,-0.014441261428819296,0
2018-10-18,257.09100341796875,-0.014441261428819296,-0.014265628678502784,0.007288542065602366,0.015541622990528525,-0.04925730333249145,-0.046592959573818926,-0.027354829294402694,1.2979638096054724,36.42336642126374,1.0218747286979812,0.9862297701849009,1.004052249441441,-0.0005424745719495583,0
2018-10-19,256.9515380859375,-0.0005424745719495583,-0.014975901983656836,-0.014800364509641395,0.0010871937987151359,-0.05306245289091993,-0.05477015180863376,-0.026552771243968598,1.3049363166028882,36.230086061459794,1.022388981723361,0.9872398592878382,1.0048144205055995,-0.004489127279689198,0
2018-10-22,255.7980499267578,-0.004489127279689198,-0.005029166614239355,-0.019397800533213272,0.0022227201589402057,-0.056763766543928784,-0.05815315332524451,-0.024386239663481524,1.2938108158132011,34.59495714645428,1.0263351469091397,0.9932429712001569,1.0097890590546483,-0.005090258692132865,0
2018-10-23,254.4959716796875,-0.005090258692132865,-0.009556535152666523,-0.010093825547299873,-0.024215459458599264,-0.062079933238071594,-0.05982394509107147,-0.025705013305929114,1.3746173814507294,32.79564137111707,1.0267010403809333,0.993283289284157,1.0099921648325452,-0.030298858756417135,0
2018-10-24,246.7850341796875,-0.030298858756417135,-0.035234888419403476,-0.03956584180029232,-0.053949209615247185,-0.08333352225916602,-0.08746371476817394,-0.061215079343335366,1.5602234598534868,24.626843866587407,1.0612271973220382,0.9990624008948753,1.0301447991084567,0.017940551911965752,1
2018-10-25,251.2124938964844,0.017940551911965752,-0.01290188509284429,-0.017926469852238447,-0.02286548126278576,-0.061635743635796825,-0.06830439327169735,-0.03718334174499838,1.5948873498416907,34.68637841203706,1.0365590638197038,0.9780590280494301,1.007309045934567,-0.017587248660093646,0
2018-10-26,246.7943572998047,-0.017587248660093646,3.777830429707585e-05,-0.030262225091626127,-0.03952955822640669,-0.07813898914621797,-0.08724064749707705,-0.06170867148411274,1.7419579157756488,30.335459697465687,1.0475926493781857,0.9866287497079355,1.0171106995430605,-0.005540340727646975,0
2018-10-29,245.42703247070312,-0.005540340727646975,-0.023030150037701813,-0.005502771728027822,-0.040543770599596796,-0.0819067026271102,-0.0923915828087204,-0.07018049740119126,1.9080783885292953,29.11814474336475,1.0419898472192946,0.9866618086246071,1.0143258279219507,0.014818544238091258,1
2018-10-30,249.06390380859372,0.014818544238091258,0.009196103726277549,-0.008552879096753951,-0.021344415926279003,-0.03783704126371823,-0.08213056865593782,-0.0584165670530955,1.879291884815951,36.425741894282,1.011569617404953,0.978735364898168,0.9951524911515606,0.010680923663630049,1
2018-10-31,251.72413635253903,0.010680923663630049,0.025657743641534614,0.019975250271810907,0.02001378320719116,-0.005658173258817789,-0.07178601904457116,-0.05058621736284441,1.8707240677133912,41.200887723677894,1.0079663731094664,0.9691534086592476,0.988559890884357,0.010641878795729642,1
2018-11-01,254.4029541015625,0.010641878795729642,0.02143646755441475,0.036572669035269456,0.012700244942406291,-0.008842129092611728,-0.06242274044444596,-0.03991256306987445,1.8062967208399026,45.62958726531976,1.0062743221514077,0.9550431294300898,0.9806587257907488,-0.00592308843901046,0
2018-11-02,252.89610290527344,-0.00592308843901046,0.0046557575674550655,0.015386409022259517,0.024724007761880884,-0.009147175891721537,-0.060634366848322685,-0.04433042465825776,1.83543891410535,43.6385138111157,1.016352009619924,0.9663027094339274,0.9913273595269256,0.005517081509194055,1
2018-11-05,254.29135131835935,0.005517081509194055,-0.0004386850915205631,0.010198525270635583,0.036117940059086084,-0.025000011701002967,-0.05013516215468794,-0.04480650400390318,1.7644826444190274,45.98864272722376,1.0083492978251944,0.9773705340787965,0.9928599159519955,0.00632760240207797,1
2018-11-06,255.90040588378903,0.00632760240207797,0.011879593809482003,0.005886141485718532,0.027448787121112428,-0.01900541882185125,-0.0441247951250886,-0.046292602014065265,1.6813691222990794,48.64796415841448,1.0030865692446664,0.9808336143566156,0.991960091800641,0.021408840149620634,1
2018-11-07,261.3789367675781,0.021408840149620634,0.027871909180055,0.03354276228401232,0.03835468682080445,0.016678659667597184,-0.02223382850293254,-0.026345029199878356,1.6805495456000477,56.501083656980455,1.0012009584144757,0.9559112202363262,0.978556089325401,-0.0018146228808043618,0
2018-11-08,260.9046325683594,-0.0018146228808043618,0.019555368297629494,0.026006709295120833,0.025556615447952957,0.015384591631048217,0.007905077296525898,-0.033313523171670245,1.6142766405967321,55.706809621607626,1.0118251267375606,0.9588128290397564,0.9853189778886585,-0.009768375811745611,0
2018-11-09,258.35601806640625,-0.009768375811745611,-0.011565272774293534,0.009595968299215496,0.021589558314300872,0.009999951682121422,0.020538589092420567,-0.038865622542047396,1.6248521506971325,51.51609232181369,1.0206081239238558,0.9779229794200652,0.9992655516719606,-0.018685040179262202,0
2018-11-12,253.52862548828125,-0.018685040179262202,-0.028270893496479155,-0.03003421536708406,-0.0029994171100345968,-0.003801027517338351,-0.012248526985567332,-0.056856794036087455,1.6887254399323914,44.662527475023424,1.0411934364894577,0.9941879588694569,1.0176906976794573,-0.0018710519708037276,0
2018-11-13,253.05426025390625,-0.0018710519708037276,-0.020521131468813958,-0.03008904915628996,-0.01112208329663722,0.02540359100403977,-0.00852751171443289,-0.05699720036018441,1.6781605712037213,44.04247246265297,1.0453792461848062,0.9893187223109222,1.0173489842478642,-0.006836823369571143,0
2018-11-14,251.3241729736328,-0.006836823369571143,-0.008695083288535188,-0.02721765548718902,-0.0384681486514965,0.000444560202465194,-0.03637672127602709,-0.06091691897745033,1.731860686902122,41.76506901627892,1.0449660186940182,0.9877357214359731,1.0163508700649957,0.010436784995198511,1
2018-11-15,253.9471893310547,0.010436784995198511,0.003528607170069087,0.001650952991865573,-0.026666614420814416,0.02898296423593183,-0.026493077340728255,-0.04825142104493818,1.762386147235703,46.29893664793277,1.0187579396194306,0.9819891754941602,1.0003735575567954,0.00260042205935207,1
2018-11-16,254.6075592041016,0.00260042205935207,0.013064347100480544,0.006138205097344862,-0.01450888928525429,0.03740633882493927,-0.009659786538036341,-0.0439180474384151,1.7246317398411406,47.409049743605806,1.0035426121843236,0.9861262118048967,0.9948344119946102,-0.016914458807616772,0
2018-11-19,250.30101013183597,-0.016914458807616772,-0.014358021480070149,-0.004071088068015594,-0.012730772906724419,0.0049670237409953355,-0.025882421267613753,-0.061721226811333074,1.7792334313146037,41.39872258114548,1.0222331567231837,0.9965109006486559,1.0093720286859198,-0.01850628213941874,0
2018-11-20,245.6688690185547,-0.01850628213941874,-0.03510771720010619,-0.032598590023014906,-0.02918501047143529,-0.02405517175160332,-0.039598350773602076,-0.08211172702151548,1.8442097532506436,36.09776594785165,1.048282283078192,0.9965006895080968,1.0223914862931445,0.0034074827229924054,1
2018-11-21,246.5059814453125,0.0034074827229924054,-0.01516185925308322,-0.031819863416916894,-0.01917122205680466,-0.031041198731903807,-0.03139535051042508,-0.07920693434293113,1.7883297623702117,37.651511614939395,1.044855052702093,0.9851656417992309,1.015010347250662,-0.006678668718124503,0
2018-11-23,244.85964965820312,-0.006678668718124503,-0.0032939434434016146,-0.021739266936105506,-0.03578515555454609,-0.031777687179626146,-0.007801869055327204,-0.09073466403391395,1.7246663628758392,35.80753030414348,1.0440264697097814,0.984797913877506,1.0144121917936437,0.016144390252657237,1
2018-11-26,248.8127593994141,0.016144390252657237,0.00935789850037927,0.012797268100835257,-0.02275973196868908,-0.021544546798551334,-0.009552608072348368,-0.07621373122409347,1.696192331070476,43.02322504726115,1.0099198213795944,0.9773549030149958,0.993637362197295,0.0033644272455255475,1
2018-11-27,249.64987182617188,0.0033644272455255475,0.019563134124611192,0.012753809714580289,-0.002601421006336091,-0.024425651206101184,0.01157042064336311,-0.06817235604959238,1.6426730376457692,44.447287188314796,1.004492977788581,0.9750748422308383,0.9897839100097097,0.023025228081271498,1
2018-11-28,255.3981170654297,0.023025228081271498,0.026467122031488266,0.04303880783108638,0.0396030969888177,-0.022881796735850446,0.04062749117058573,-0.051861742352790396,1.653594423258728,53.113259589795994,1.0033051930887829,0.9469462710996085,0.9751257320941957,-0.002184759249006296,0
2018-11-29,254.8401336669922,-0.002184759249006296,0.020790164252254106,0.024224538492829017,0.03380912776564249,-0.023244121201175805,0.023191758300060705,-0.054940179193069816,1.6201830667320294,52.261022163753346,1.014796146110266,0.9528068582960635,0.9838015022031646,0.006095069918017337,1
2018-11-30,256.3934020996094,0.006095069918017337,0.0038969944086342245,0.027011951674996038,0.04710352423319275,-0.007596556029488055,0.01854913801563729,-0.05682332805173773,1.568674308121516,54.45199468938896,1.0113590318607124,0.9623177846216796,0.9868384082411961,0.01324120850338728,1
2018-12-03,259.7883605957031,0.01324120850338728,0.019416984513031865,0.017189803827522887,0.044111890494611394,0.024690447066346044,0.021168804871623648,-0.04346085398256039,1.5590664880964216,58.89273184597346,1.0075625637063492,0.9572212046315957,0.9823918841689725,-0.03240212175978485,0
2018-12-04,251.37066650390625,-0.03240212175978485,-0.019589956506571027,-0.01361428874315218,0.0068928322099541806,-0.006653093879196992,-0.006031869941224732,-0.07136965668390838,1.7446291157672051,46.72791750069384,1.0382050574834627,0.9951120319021982,1.0166585446928305,-0.001517194424999646,0
2018-12-06,250.98928833007807,-0.001517194424999646,-0.033870155866292495,-0.021077429158772976,-0.017262573373718837,-0.0013324808337870087,-0.012985353104468245,-0.07191765672895567,1.8292110452585078,46.26167430059313,1.0407873137574815,0.9885930787980034,1.0146901962777424,-0.023235871916513773,0
2018-12-07,245.15733337402344,-0.023235871916513773,-0.0247178130061817,-0.05631902517930465,-0.03799558630596844,-0.03461292869665311,-0.041981459437951396,-0.09076174150827121,1.971751834131293,39.732929659705846,1.0717947315773007,0.9900633144561211,1.0309290230167107,0.0018969129246821925,1
2018-12-10,245.62237548828125,0.0018969129246821925,-0.021383035417586238,-0.022867787620460822,-0.042009765162145496,-0.035290325801432876,-0.060282444615297526,-0.09157517674294557,2.00434728420572,40.45456798993594,1.0632269800174583,0.9771865153756272,1.0202067476965426,0.00022718366553786673,1
2018-12-11,245.6781768798828,0.00022718366553786673,0.0021245275378516393,-0.021160709628414764,-0.05431414896135145,-0.018469095468365282,-0.05836023507358423,-0.09146283108399245,2.0065180124438022,40.54656080809383,1.031265614346823,0.9857109951496822,1.0084883047482527,0.005035475022460156,1
2018-12-12,246.915283203125,0.005035475022460156,0.00526380266567128,0.007170700565663157,-0.017724356476223946,0.005073553639701078,-0.04428282704194875,-0.09004883036772449,1.9849003810728567,42.661502797394554,1.017154060622788,0.9824993286085971,0.9998266946156926,-0.00033908381247138575,0
2018-12-13,246.83155822753903,-0.00033908381247138575,0.004694683761920615,0.004922933982923983,-0.01656536870637748,0.0013207662561274258,-0.026415428426845522,-0.08982703602588094,1.9344557667276452,42.55117987172359,1.0025001293442686,0.9910937789983599,0.9967969541713143,-0.01846485422270383,0
2018-12-14,242.2738494873047,-0.01846485422270383,-0.01879767690200862,-0.013856857112068854,-0.011761768848740028,-0.01056033599046613,-0.0426011826704078,-0.10712337179229803,1.981447466292114,36.94954342793426,1.0270923167187844,0.9992448152223915,1.013168565970588,-0.019618320307798642,0
2018-12-17,237.52084350585935,-0.019618320307798642,-0.03772092510592473,-0.03804721836330116,-0.032983688747071915,-0.04538318662118146,-0.05492241078307103,-0.11774473792435214,2.075892344376518,32.1903296590463,1.0567866910978667,0.9964557836386871,1.0266212373682768,-0.0010965449038636832,0
2018-12-18,237.2603912353516,-0.0010965449038636832,-0.020693352842506396,-0.03877610732159442,-0.03426346512106715,-0.049627426203715075,-0.06570971759781752,-0.11375160075445478,2.0605020294761687,31.947496806380528,1.0564114154015543,0.984893362618674,1.020652389010114,-0.014975532019640747,0
2018-12-19,233.7072906494141,-0.014975532019640747,-0.016055655580185624,-0.03535899089406047,-0.05349200090966155,-0.08492946880441832,-0.08208816980933853,-0.12702364203471184,2.22811453934912,28.760097925978716,1.063883089330326,0.9858500273005756,1.0248665583154508,-0.01627801495157999,0
2018-12-20,229.9029998779297,-0.01627801495157999,-0.03100977503709712,-0.03207231633017393,-0.06858344399383465,-0.09785402883852135,-0.08149391903437564,-0.1399789945345834,2.304622414180418,25.79287473788493,1.0630941683675474,0.9911032546895692,1.0270987115285581,-0.02048958503338738,0
2018-12-21,225.1923828125,-0.02048958503338738,-0.03643407021344214,-0.05086398264799563,-0.070504789150592,-0.12169197425364209,-0.08334994290427644,-0.1300555157994261,2.4735130920071406,22.67350221592789,1.0749257199826951,0.9919006860416678,1.0334132030121814,-0.026422923433522594,0
2018-12-24,219.2421417236328,-0.026422923433522594,-0.04637111373038805,-0.0618942989993434,-0.07695620103241851,-0.15607403957242938,-0.11060112846684889,-0.13396611521266488,2.559427984999928,19.47031757542489,1.1026104684902014,0.9869608106346861,1.0447856395624437,0.0505248619995764,1
2018-12-26,230.3193206787109,0.0505248619995764,0.022766924005949596,0.00181085414719373,-0.029255075069632874,-0.08374623068785236,-0.05938229920605087,-0.10267233995399172,2.622672312216382,37.244653701968275,1.0320352282742755,0.9449836903081982,0.9885094592912368,0.007677316204819817,1
2018-12-27,232.08755493164065,0.007677316204819817,0.05859007354617174,0.030619029085374283,-0.006930616983631954,-0.07530892463259065,-0.06722004332954967,-0.090675551728298,2.685429135706896,39.53874079129375,1.0196644497102678,0.9395003152582495,0.9795823824842587,-0.001289933195661619,0
2018-12-28,231.7881774902344,-0.001289933195661619,0.006377479784132056,0.05722456306970658,0.00819988261704152,-0.05453296338230451,-0.07154697979726721,-0.1112813347006344,2.6395464176472436,39.276946097550805,1.0248588463158057,0.9400896509986286,0.9824742486572172,0.008758649337380575,1
2018-12-31,233.81832885742188,0.008758649337380575,0.007457418069189536,0.015191987230597892,0.03830478605532606,-0.048057700799423064,-0.08449470362570977,-0.10365709348102359,2.507465465157017,42.07771774984674,1.0260082576382539,0.9366360385344656,0.9813221480863598,0.0010404921376410137,1
2019-01-02,234.0616149902344,0.0010404921376410137,0.00980825478079339,0.008505669591698739,0.0675940909448074,-0.047283653913338775,-0.08153550375981888,-0.0895767962377666,2.476118535735851,42.4204586372158,1.0047881338017919,0.9811419333674477,0.9929650335846197,-0.023862896886474916,0
2019-01-03,228.47622680664065,-0.023862896886474916,-0.022847233905425535,-0.014288695478151814,-0.008002341560573334,-0.07467766335595938,-0.10888414079439857,-0.11081977360950168,2.5458717784064038,37.00645627816026,1.0331399326577324,0.9981119298094742,1.0156259312336033,0.033495825735980755,1
2019-01-04,236.1292266845703,0.033495825735980755,0.00883362141384092,0.00988330486510991,0.01741442687058381,-0.043358846088484726,-0.09107080031176784,-0.07689199838630212,2.5392834907904724,46.98959742165904,1.0080290127151732,0.9642360747987565,0.9861325437569649,0.007884541257443978,1
2019-01-07,237.99099731445312,0.007884541257443978,0.04164446621339213,0.016787811723774748,0.026760725639167093,-0.01767773196287936,-0.05322685170684072,-0.0648535780598044,2.459078937411984,49.10281439885816,1.010460842778747,0.9568007895708018,0.9836308161747743,0.00939547391808837,1
2019-01-08,240.2270355224609,0.00939547391808837,0.01735409417727274,0.051431209627621266,0.02740891484579433,0.01139349278428603,-0.04287933114286391,-0.026573729152682857,2.354254117677427,51.598443522393644,1.0131692177769371,0.9464521857987187,0.9798107017878279,0.004673415136730252,1
2019-01-09,241.34971618652344,0.004673415136730252,0.014112798004844329,0.022108612200415267,0.031137532724420103,0.01723559895471727,-0.015531320785297176,-0.03926069741588989,2.251237443812097,52.848538867407356,1.0190115103093251,0.9435732753292514,0.9812923928192883,0.0035277021475814685,1
2019-01-10,242.2011260986328,0.0035277021475814685,0.00821760370092628,0.017690285900255898,0.060071454627126375,0.03634390448674707,-0.013928899526548522,-0.018611573017417227,2.184070821047483,53.822587292985524,1.007586744913191,0.9707659095147069,0.989176327213949,0.0003861929895201399,1
2019-01-11,242.29466247558597,0.0003861929895201399,0.003915257510940018,0.008606970271386238,0.02611043062132956,0.05389952547046284,-0.013772140640522235,-0.012762937984392875,2.081892983685442,53.935172509645334,1.00704800996918,0.9807193230713978,0.9938836665202889,-0.006100816152228128,0
2019-01-14,240.81646728515625,-0.006100816152228128,-0.005716979255136367,-0.002209444907550928,0.01187217164761023,0.06938105222531088,-0.024700034112313585,-0.033113736664850624,2.016369755333597,51.786338342881756,1.0089319546853364,0.9957299709283379,1.002330962806837,0.011460797351539265,1
2019-01-15,243.576416015625,0.011460797351539265,0.005290060981711475,0.005678296955696771,0.01394256265070104,0.11099268644559634,-0.013187706771730201,-0.03236765633591521,1.9416658231423602,55.36225195268179,1.0014478789831802,0.9859996873425986,0.9937237831628895,0.0024198422554524424,1
2019-01-16,244.16583251953125,0.0024198422554524424,0.01390837292870395,0.007722704350261234,0.011668198237413385,0.06011875946845047,0.00780927465440584,-0.040239790525169794,1.8429612896782732,56.11090312244597,1.003210718408637,0.9840525966540828,0.9936316575313598,0.007586779165051238,1
2019-01-17,246.0182647705078,0.007586779165051238,0.010024980229309977,0.021600671847710418,0.01576020199972361,0.060023510709009464,0.03577547611916776,-0.02719629941210222,1.8060027468909619,58.468448759037074,1.0035045303153773,0.9750016496246129,0.9892530899699952,0.013309762115152779,1
2019-01-18,249.29270935058597,0.013309762115152779,0.020997519506111173,0.023468172446523994,0.028882381491606823,0.07551951980419291,0.05071355590617266,-0.019657145010470112,1.7627361168783586,62.32127688051135,1.0044038663353194,0.9593433978821042,0.9818736321087118,-0.013510513478470987,0
2019-01-22,245.9246368408203,-0.013510513478470987,-0.00038057308377015264,0.007203318757338373,0.021211878129643758,0.05177655679328996,0.05227627327096762,-0.03898301375691826,1.805981148730926,56.5138366832618,1.015690206828452,0.983260163146153,0.9994751849873025,0.0020927079291901407,1
2019-01-23,246.4392852783203,0.0020927079291901407,-0.01144607910796469,0.0017113384171099089,0.011753474780217044,0.05288210238403401,0.07192722760977799,-0.057157059685120526,1.7854732314020607,57.17059317203117,1.0131584642475402,0.9862641965811759,0.9997113304143581,0.0005314338839097488,1
2019-01-24,246.57025146484372,0.0005314338839097488,0.002625253949002593,-0.010920728058330775,0.009847483247354516,0.07919434293492622,0.09493157976903421,-0.05494107545123761,1.7145167552321945,57.3471297678821,1.0112368015658193,0.9910244450729436,1.0011306233193815,0.008461233420309577,1
2019-01-25,248.6565399169922,0.008461233420309577,0.00899716389035854,0.011108700255762383,0.010723899499679224,0.05305278557980575,0.13416397943438207,-0.03754307030278259,1.6633493041719998,60.16400864605417,1.0056120189100277,0.9840938191338304,0.9948529190219291,-0.0076001682626148925,0
2019-01-28,246.76670837402344,-0.0076001682626148925,0.0007967583599910455,0.001328615668290567,-0.010132670879717365,0.03687413036038145,0.07141123743698508,-0.0266712175054582,1.664419354823685,56.52255237096128,1.008002892408294,0.9928462983246613,1.0004245953664777,-0.0013268527908831818,0
2019-01-29,246.4392852783203,-0.0013268527908831818,-0.008916936749027604,-0.0005311516119457238,0.0020927079291901407,0.025859910989404655,0.061837569665925685,-0.026140539854767497,1.6037169865998613,55.891371251157,1.0090661237043534,0.99527676167267,1.0021714426885118,0.015830699021618155,1
2019-01-30,250.3405914306641,0.015830699021618155,0.014482841223556475,0.00677260093072185,0.015830699021618155,0.03725247904245377,0.08004038058071927,-0.00391359705408012,1.6023655584914107,61.41958175463375,1.0018440547496494,0.9774967615125703,0.9896704081311098,0.008782468659487952,1
2019-01-31,252.5391998291016,0.008782468659487952,0.024752200299121396,0.02339250498219081,0.024207901516087427,0.0426838384155932,0.08006588304330653,-0.005544418529151662,1.5596354746796277,64.14675085491336,1.003831358181498,0.9677315923171874,0.9857814752493427,0.0004816195176806648,1
2019-02-01,252.66082763671875,0.0004816195176806648,0.009268317985488439,0.02524574095957166,0.01610368953522512,0.04278329970301065,0.07946289120179029,-0.007646008521774772,1.5009635770681387,64.29710597994648,1.0098527313040968,0.9671005213691719,0.9884766263366344,0.007035531253661187,1
2019-02-04,254.4384307861328,0.007035531253661187,0.007520539220511102,0.016369056780005664,0.0310889684538862,0.05656574757757937,0.1136319710035476,0.01652978009204853,1.4541408286321746,66.50775880283545,1.0092088394270649,0.9659933044927974,0.9876010719599311,0.004191815028080859,1
2019-02-05,255.50498962402344,0.004191815028080859,0.011256837927381858,0.011743878957915621,0.036786766101291946,0.04897261320912638,0.08205575909218532,0.04003812385657146,1.385438472551349,67.79618383039147,1.0044441072674952,0.9767055229903016,0.9905748151288984,-0.001318321685421231,0
